articy_id,conversation_id,entry_id,conversation,actor,field,ja
0x010000C800000BAD,581,107,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「陛下、それがあなた様が進もうとされている道であるのなら、そうなるのですね。」
0x010000C800000BB3,581,108,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「なるほど……」
0x010000C800000BB9,581,109,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「今度はその提案を強く進めようとしているのですね...」
0x010000C800000BBF,581,110,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「たとえそうであったとしても、陛下のお言葉は彼らに希望を与え、貴族たちを不安にさせました。」
0x010000C800000BC5,581,111,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「陛下、あなたはその運動を単に支援しただけでなく、それを正当化されました。貴族たちはこれを大変懸念しております。」
0x010000C800000BCB,581,112,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「これによって他の諸家が陛下に敵対心を抱くのではないかと心配しております。それに、陛下が目指そうとしていることも……」
0x010000C800000BD1,581,113,Rizia/FREEPRESS/FREEPRESS Conversation,Narrator,en,彼は一礼して部屋を出て行った。
0x010000C800000BDB,581,115,Rizia/FREEPRESS/FREEPRESS Conversation,Narrator,en,私はその勅令を見てみた。
0x010000C800000BE1,581,116,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus_Italic,en,私はその勅令に署名した。
0x010000C800000BE1,581,116,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus_Italic,Menu Text en,勅令に署名する
0x010000C800000BE8,581,117,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「わかりました……本当に、これに備えていらっしゃることを願っています。」
0x010000C800000BEE,581,118,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「では、しばらくの別れです。」
0x010000C800000BF4,581,119,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「多くのことを考えなければならない。今は一旦、布告の発行を延期する。」
0x010000C800000BFB,581,120,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「ありがとう。」
0x010000C800000C01,581,121,Rizia/FREEPRESS/FREEPRESS Conversation,Narrator,en,私は彼に署名されていない勅令を渡し、二人の会談を終えた。
0x010000C800000C07,581,122,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「では教えてください。これから起こることにおいて、もし私が陛下のそばで共に立つのであれば……」
0x010000C800000C0D,581,123,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「陛下、本当にあのような状況に立ち向かう覚悟がおありですか？」
0x010000C800000C13,581,124,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「私がこの玉座に就いたのは、彼らに支配されるためではない。決して跪くような真似はしない。」
0x010000C800000C19,581,125,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「これが最善の道なのです。」
0x010000C800000C1F,581,126,Rizia/FREEPRESS/FREEPRESS Conversation,Narrator,en,彼は期待に満ちた眼差しで私を見つめた。
0x010000C800000C25,581,127,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「また他の家々の話を持ち出して私に警告しようというのか？もうやめろ、ウーゴ。」
0x010000C800000C30,581,131,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「私は準備ができている。そして、宰相が私の背後にいてくれることを願っている。」
0x010000C800000C36,581,132,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「ウーゴ、君は率直に話したいと言っていたはずだ。私をからかうような真似はやめて、はっきりと言え。」
0x010000C800000C3C,581,133,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「ええ、ロムス、私が何を思っているかわかりますよね。」
0x010000C800000C42,581,134,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「私はこの勅令に反対です。また、RPPと協力することにも反対です。」
0x010000C800000C48,581,135,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「ですが、これ以上はこの件について語りません。陛下がどのような決断をされようとも、必ずお支えいたします。」
0x010000C800000C4E,581,136,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「やっとだ。」
0x010000C800000C54,581,137,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「おっしゃる通りかもしれない。この勅令の発布は見合わせるつもりだ。」
0x010000C800000C5A,581,138,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「ウーゴ、警告しておく。軽率なことを考えていないことを願う。」
0x010000C800000C60,581,139,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「よろしい。」
0x010000C800000C66,581,140,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「わかりました。もうこの件については語りません。」
0x010000C800000C6C,581,141,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「この勅令は、日の目の下であなたを貶めようとする過激派や扇動家たちへの招き状に他なりません。」
0x010000C800000C72,581,142,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「軽率だと？私は宰相であり、ロムス・トラス、つまりお前の叔父だ。もし私でさえお前の進む道に疑問を呈できないのなら、他に誰ができるというのだ？」
0x010000C800000C78,581,143,Rizia/FREEPRESS/FREEPRESS Conversation,Narrator,en,私は彼を無視して、その勅令を見た。
0x010000C800000C7E,581,144,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「私はこれまで常にそうしてきたように、このアザロ家とこの玉座に仕えているのです。そのことをあなたに証明する必要はありません。」
0x010000C800000C84,581,145,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「陛下、問題は家々だけではありません。」
0x010000C800000C8E,581,147,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「それを慈善行為のように言わないでくれ。私はそれを均衡と考えている。彼らに思いのまま叫ばせ、発散させるのだ。まだ自分に選択肢があると信じている者たちの方が統治しやすいのだ。」
0x010000C800000C94,581,148,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「彼らの民主主義など影絵に過ぎなかった。私は単に明かりをつけただけだ。」
0x010000C800000C9A,581,149,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「私はただ障害を取り除いただけだ。これで民衆はもはや操り人形の言葉を繰り返すだけでなく、自分の考えを真に語ることができるのだ。」
0x010000C800000CA0,581,150,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「まさにその通りの計画だ。」
0x010000C800000CA6,581,151,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「では、あなたはそれを承認するのか？」
0x010000C800000CAC,581,152,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「では、今回は私に警告しに来たわけではないのか？」
0x010000C800000CB7,581,156,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「幻想というものも役立つことがある、ウーゴ。彼らに自分たちに声があると信じさせておけばいい。私には何の損失もなく、それで彼らがこれ以上要求するのを防げるのだ。」
0x010000C800000CC6,581,161,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「権力というものは決して声の大きさにかかっているわけではない。彼らが新聞でどれだけ叫ぼうとも、自分たちが誰の恩恵によって記事を掲載されているのかを忘れなければよいのだ。」
0x010000C800000CCC,581,162,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「その通りだ。では、この件についてあなたの意見はどうだ？」
0x010000C800000CD2,581,163,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「では、ウーゴ、私に代わりに何をしろというのか？彼らを完全に黙らせるとでも？」
0x010000C800000CE2,581,170,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「ますます勢いを増す改革運動の動きに気づかないのか？状況を鎮めるためにも、民衆に何かを返してあげなければならない。」
0x010000C800000CE8,581,171,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「街中の騒動をご覧になっていないのか？状況を鎮めるためには、民衆に何かを返してあげる必要がある。」
0x010000C800000CEE,581,172,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「確かに大胆な措置ですね。しかし、我々が*必ず*そうしなければならないとは思いません。」
0x010000C800000CF4,581,173,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「それは大胆な行動ですね。」
0x010000C800000CFF,581,177,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「いえ、それはかなり大胆な措置だと思います。」
0x010000C800000D05,581,178,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「実に大胆な措置ですね。」
0x010000C800000D0B,581,179,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「彼らは実際の発言力を失っているが、新聞を通じてある程度の影響力を得ている。陛下が彼らに権力の幻想を与えつつ、実際の権力は彼らから遠ざけているのです。」
0x010000C800000D11,581,180,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「彼らは政府内では発言権を失っていますが、新聞の中ではある程度の発言機会を得ているのです。陛下が彼らに力の幻想を与えつつ、実際の権力は彼らから遠ざけているのです。」
0x010000C800000D17,581,181,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「おそらく、少しの混乱だろう。怒りに満ちた記事がいくつか出回り、何かを勝ち取ったと思い込む傲慢な知識人も現れるだろう。」
0x010000C800000D1D,581,182,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「そうかもしれませんね。」
0x010000C800000D23,581,183,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「推測させてくれ。あなたは街頭で騒乱が起き、君主制が一晩で崩壊すると考えているのだろうか。あるいは、人々は朝食時にニュースを読んだだけで日常生活を続けるだけだということだろうか。」
0x010000C800000D29,581,184,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「何が起こるというのか？人々に発言の機会を与えるだけだ。それだけだよ。すべての決断が革命への一歩とは限らない、ウーゴ。」
0x010000C800000D2F,581,185,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「急進主義が台頭する時代には、幻想というものも役立つ。彼らに自分たちに声があると信じさせておけばよい。私にとって何の損失もないし、それで彼らがこれ以上要求するのを抑えられるだろう。」
0x010000C800000D35,581,186,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「もちろん彼らは反発するだろう。私が即位した瞬間から反感を抱き、私の操り人形になることを拒んだのだから。」
0x010000C800000D3B,581,187,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「ソテラート氏を排除したとき、あなたは何も反対しなかったよね？」
0x010000C800000D41,581,188,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「サゾン氏を排除するというあなたのアドバイスに従ったからこそ、その運動は過激化してしまったのだ。」
0x010000C800000D47,581,189,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「我々はとっくにその段階を過ぎた。すでに街の状況をコントロールできなくなっているのだ。」
0x010000C800000D4D,581,190,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「代議院は既に廃止された、ウーゴ。それでは何の役にも立たない。」
0x010000C800000D5D,581,197,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「ご指摘の点、理解した。」
0x010000C800000D63,581,198,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「ウーゴ、どちらも本当の意味で制御することはできない。だが、起こることを私なりに導くことは可能だ。」
0x010000C800000D69,581,199,Rizia/FREEPRESS/FREEPRESS Conversation,Player_Romus,en,「彼らに街頭に出る代わりに発言の場を与えることこそが、実際には支配なのだ。」
0x010000C800000D6F,581,200,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「そうかもしれませんね。」
0x010000C800000D75,581,201,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「その通りです。」
0x010000C800000D7B,581,202,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「わかってる。」
0x010000C800000D81,581,203,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「はい。私は……」
0x010000C800000D87,581,204,Rizia/FREEPRESS/FREEPRESS Conversation,Narrator,en,彼はため息をついた。
0x010000C800000D8D,581,205,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「よく考えてご覧ください。これは明るみの中で、過激派や扇動家たちが陛下を貶めるための口実になってしまうのです。」
0x010000C800000D93,581,206,Rizia/FREEPRESS/FREEPRESS Conversation,Hugo Toras,en,「ですが、陛下が今になって彼らに、王権がどのようにして自分たちの指導者に反旗を翻したかを皆に明かす機会を与えるとは思いませんでした。」
