articy_id,conversation_id,entry_id,conversation,actor,field,ja
0x0100002D00000075,278,14,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Player,en,「将軍、あなたはまるで宝くじに当たった人のようだったね。」
0x0100002D00000075,278,14,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Player,Menu Text en,「将軍、あなたはまるで宝くじに当たった人のようだったね。」
0x0100002D0000008F,278,15,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Player,en,「では、早速本題に入ろう。」
0x0100002D0000008F,278,15,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Player,Menu Text en,「では、早速本題に入ろう。」
0x0100002D00000098,278,16,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Player,en,「あなた方二人の表情からは矛盾したメッセージが伝わってくる……戦争遂行が順調に進んでいることを願っている。」
0x0100002D00000098,278,16,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Player,Menu Text en,「あなた方二人の表情からは矛盾したメッセージが伝わってくる……戦争遂行が順調に進んでいることを願っている。」
0x0100002D000000A0,278,17,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Iosef Lancea,en,「もちろんです、大統領！」
0x0100002D000000A8,278,18,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Iosef Lancea,en,「大統領、ご報告申し上げます。戦争の第一段階は完全な成功を収めました」
0x0100002D000000AE,278,19,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Valken Kruger,en,「国防大臣は、我々が依然として戦争状態にあることを忘れてしまったようですね。」
0x0100002D000000B5,278,20,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Iosef Lancea,en,「申し訳ありませんが、手に入るあらゆる勝利を確保する必要がございます。」
0x0100002D000000BC,278,21,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Iosef Lancea,en,「ところで……」
0x0100002D000000CD,278,22,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Narrator,en,"我々が選んだ計画に基づき、戦場で何が起こったかを簡潔に述べる。

フラン？

作られた"
0x0100002D000000DB,278,23,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Player,en,「これは素晴らしい知らせだ。誰かがシャンパンを持ってきてくれた。この勝利を祝わなければならない。」
0x0100002D000000DB,278,23,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Player,Menu Text en,「これは素晴らしい知らせだ。誰かがシャンパンを持ってきてくれた。この勝利を祝わなければならない。」
0x0100002D000000E2,278,24,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Player,en,「素晴らしい働きだ、将軍たち。君たちが自国のために戦える力を持っていることには疑いようもなかった。」
0x0100002D000000E2,278,24,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Player,Menu Text en,「素晴らしい働きだ、将軍たち。君たちが自国のために戦える力を持っていることには疑いようもなかった。」
0x0100002D000000E9,278,25,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Player,en,「よし、この戦争を終わらせるにあたり、一歩近づいたな。」
0x0100002D000000E9,278,25,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Player,Menu Text en,「よし、この戦争を終わらせるにあたり、一歩近づいたな。」
0x0100002D000000F3,278,26,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Valken Kruger,en,「大統領、戦争はまだ終わっていません。」
0x0100002D000000FA,278,27,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Narrator,en,ヴァルケンはいつもの無表情な口調で話したが、我々には部屋の中の緊張感が高まっていくのが感じられた。
0x0100002D00000101,278,28,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Narrator,en,その後、彼はシャンパンのボトルを取りに行こうとしていた職員の一人を睨みつけ、その場で動けなくさせた。
0x0100002D00000108,278,29,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Valken Kruger,en,「今は祝う時ではありません。集中して絶対的な勝利を収めるべき時です。」
0x0100002D00000116,278,33,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Iosef Lancea,en,「大統領、恐れ入りますが、将軍の言う通りのようです。」
0x0100002D0000011D,278,34,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Iosef Lancea,en,「まだです、大統領。戦争は終わっていません。」
0x0100002D00000124,278,35,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Iosef Lancea,en,「些細な勝利に満足してしまい、この戦争の最終的な目標を忘れてはなりません。」
0x0100002D0000012C,278,36,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Valken Kruger,en,「大統領、ありがとうございます。」
0x0100002D00000137,278,40,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Iosef Lancea,en,「大統領、ありがとうございます。」
0x0100002D00000140,278,41,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Valken Kruger,en,「では、会議を続けましょう。」
0x0100002D0000014B,278,45,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Iosef Lancea,en,「では、会議を続けましょう。」
0x0100002D00000157,278,46,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Iosef Lancea,en,「この作戦の第1フェーズで我々が成功を収めたおかげです。」
0x0100002D0000015F,278,47,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Iosef Lancea,en,「我々はアルファードン、クリムスラード、ラカスターの各都市を占領しました。」
0x0100002D00000166,278,48,Sordland/TBD - Turn11_War/WIPSnO_RumburgWarOffensiveOne,Iosef Lancea,en,「それらは、ツァルスブルグを包囲し占領するための前線の補給拠点および防御拠点として、我々に大いに役立つでしょう。」
0x01000069000019CF,542,6,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,<b><size=26>160万</size></b>人が職を失った。
0x01000069000019DA,542,10,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,<b><size=26>220万</size></b>人が仕事に就いた。
0x01000069000019E0,542,11,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,"<b><size=26>42,316</size></b>人の教師が職を失った。"
0x01000069000019EB,542,15,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,"<b><size=26>29,213</size></b>人がポリオに伴う合併症で命を落とした。"
0x01000069000019F6,542,19,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,"<b><size=26>9,822</size></b>人がポリオに伴う合併症で命を落とした。"
0x01000069000019FC,542,20,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,<b><size=26>81%</size></b>も少なく、産婦の死亡者数が記録された。
0x0100006900001A11,542,30,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,<b><size=26>228</size></b>人の警察官と<b><size=26>819</size></b>人のブルディア人過激派が銃撃戦で命を落とした。
0x0100006900001A17,542,31,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,<b><size=26>99</size></b>人の警察官と<b><size=26>640</size></b>人のブルディア人過激派が銃撃戦で命を落とした。
0x0100006900001A1D,542,32,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,"街頭での衝突の際、<b><size=26>39</size></b>人の警察官と<b><size=26>109</size></b>人の抗議者が死亡し、<b><size=26>11,823</size></b>人の抗議者が逮捕された。"
0x0100006900001A2D,542,39,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,"街頭での衝突の際、<b><size=26>52</size></b>人の警察官と<b><size=26>228</size></b>人の抗議者が死亡し、<b><size=26>8,821</size></b>人の抗議者が逮捕された。"
0x0100006900001A33,542,40,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,<b><size=26>110万</size></b>人の民間人がこの戦争で命を落とした。
0x0100006900001A39,542,41,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,<b><size=26>220万</size></b>人の民間人がこの戦争で命を落とした。
0x0100006900001A44,542,45,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,<b><size=26>6300万</size></b>人が世界大戦の間に命を落とした。
0x0100006900001A4F,542,49,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,"クーデターの際、<b><size=26>33</size></b>人の兵士と<b><size=26>1,430</size></b>人の抗議者が命を落とし、<b><size=26>146,399</size></b>人の抗議者が拘束された。"
0x0100006900001A64,542,59,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,<b><size=26>633</size></b>人のアルカシア条約機構職員がソードランドに到着した。
0x0100006900001A6A,542,60,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,<b><size=26>998</size></b>人のコンタナ条約機構職員がソードランドに到着した。
0x0100006900001A70,542,61,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,"<b><size=26>29,472</size></b>トンの物資援助が届けられた。"
0x0100006900001A7B,542,65,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,<b><size=26>12</size></b>か国がソードランドに大使館を開設した。
0x0100006900001A8B,542,72,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,"<b><size=26>86,391</size></b>件の政府による福祉給付金が返済されなかった。"
0x0100006900001A91,542,73,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,<b><size=26>693</size></b>件の自殺が警察に届け出られた。
0x0100006900001AAB,542,86,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,<b><size=26>328</size></b>人が行方不明になった。
0x0100006900001AB1,542,87,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,"<b><size=26>4,109</size></b>人の州政府職員が汚職容疑で逮捕された。"
0x0100006900001AB7,542,88,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,<b><size=26>311</size></b>人の州政府職員に対して調査が行われた。
0x0100006900001ABD,542,89,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,<b><size=26>22</size></b>人の反対派政治家たちに対して調査が開始された。
0x0100006900001AC3,542,90,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,<b><size=26>48</size></b>人の実業家たちに対して調査が行われた。
0x0100006900001AC9,542,91,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,"<b><size=26>2,389</size></b>件の訴訟が終結した。"
0x0100006900001ACF,542,92,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,"<b><size=26>3,899</size></b>件の訴訟が遅れることになった。"
0x0100006900001AE4,542,102,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,"<b><size=26>614,470</size></b>人の女性が労働市場に参入し、<b><size=26>805,380</size></b>人の少女たちが初めて中等教育機関に入学した。"
0x0100006900001AF4,542,109,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,"<b><size=26>13,142</size></b>の企業が設立された。"
0x0100006900001AFA,542,110,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,"<b><size=26>409,784</size></b>の雇用機会がソードランドで最も規模の大きい4社によって創出された。"
0x0100006900001B00,542,111,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,"<b><size=26>1,340</size></b>人の女性たちが裁判所で家庭内暴力に関する訴訟に勝利し、<b><size=26>403,380</size></b>人の少女たちが初めて中等教育機関に入学した。"
0x0100006900001B06,542,112,Sordland/Summary Draft WIP/Summary Draft WIP Conversation,Narrator,en,"<b><size=26>1,340</size></b>人の女性たちが裁判所で家庭内暴力に関する訴訟に勝訴した。"
